IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,WPR,Western Pacific,Country,BRN,Brunei Darussalam,Year,2018,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,46.1,,,40.1,,52.4,46.1 [40.1-52.4],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,EST,Estonia,Year,2018,false,Sex,Male,SEX_MLE,,,,,,,,,,46.2,,,34.4,,58.3,46.2 [34.4-58.3],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,ARM,Armenia,Year,2018,false,Sex,Female,SEX_FMLE,,,,,,,,,,46.3,,,37.9,,54.6,46.3 [37.9-54.6],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AFR,Africa,Country,SYC,Seychelles,Year,2018,false,Sex,Male,SEX_MLE,,,,,,,,,,46.4,,,36,,57,46.4 [36.0-57.0],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,GEO,Georgia,Year,2018,false,Sex,Male,SEX_MLE,,,,,,,,,,46.4,,,37.4,,55.4,46.4 [37.4-55.4],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AFR,Africa,Country,ZWE,Zimbabwe,Year,2018,false,Sex,Female,SEX_FMLE,,,,,,,,,,46.6,,,31.8,,62.4,46.6 [31.8-62.4],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AMR,Americas,Country,GRD,Grenada,Year,2018,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,46.6,,,38.1,,55.5,46.6 [38.1-55.5],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,BLR,Belarus,Year,2018,false,Sex,Female,SEX_FMLE,,,,,,,,,,46.7,,,38.9,,54.7,46.7 [38.9-54.7],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,BIH,Bosnia and Herzegovina,Year,2018,false,Sex,Male,SEX_MLE,,,,,,,,,,46.8,,,35.2,,58.8,46.8 [35.2-58.8],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AFR,Africa,Country,LSO,Lesotho,Year,2018,false,Sex,Female,SEX_FMLE,,,,,,,,,,46.8,,,37,,56.5,46.8 [37.0-56.5],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,WPR,Western Pacific,Country,BRN,Brunei Darussalam,Year,2018,false,Sex,Male,SEX_MLE,,,,,,,,,,46.8,,,37.8,,56.4,46.8 [37.8-56.4],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,TJK,Tajikistan,Year,2018,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,46.8,,,41.1,,52.7,46.8 [41.1-52.7],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,MDA,Republic of Moldova,Year,2018,false,Sex,Female,SEX_FMLE,,,,,,,,,,47.1,,,36.8,,57.6,47.1 [36.8-57.6],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AMR,Americas,Country,ARG,Argentina,Year,2018,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,47.1,,,41.7,,52.4,47.1 [41.7-52.4],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AFR,Africa,Country,BWA,Botswana,Year,2018,false,Sex,Female,SEX_FMLE,,,,,,,,,,47.2,,,36.4,,58.3,47.2 [36.4-58.3],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,ARM,Armenia,Year,2018,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,47.3,,,40.7,,53.6,47.3 [40.7-53.6],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,SVK,Slovakia,Year,2018,false,Sex,Male,SEX_MLE,,,,,,,,,,47.4,,,36.7,,58.2,47.4 [36.7-58.2],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AMR,Americas,Country,GRD,Grenada,Year,2018,false,Sex,Male,SEX_MLE,,,,,,,,,,47.5,,,34.9,,60.3,47.5 [34.9-60.3],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AFR,Africa,Country,SWZ,Eswatini,Year,2018,false,Sex,Female,SEX_FMLE,,,,,,,,,,47.5,,,37.2,,57.8,47.5 [37.2-57.8],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AMR,Americas,Country,HTI,Haiti,Year,2018,false,Sex,Female,SEX_FMLE,,,,,,,,,,47.5,,,39.2,,56.1,47.5 [39.2-56.1],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AMR,Americas,Country,JAM,Jamaica,Year,2018,false,Sex,Female,SEX_FMLE,,,,,,,,,,47.7,,,35.8,,59.7,47.7 [35.8-59.7],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AMR,Americas,Country,DMA,Dominica,Year,2018,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,47.7,,,38.5,,57.3,47.7 [38.5-57.3],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2018,false,Sex,Female,SEX_FMLE,,,,,,,,,,47.8,,,38.4,,57.3,47.8 [38.4-57.3],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,RUS,Russian Federation,Year,2018,false,Sex,Male,SEX_MLE,,,,,,,,,,47.8,,,39.6,,56,47.8 [39.6-56.0],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AMR,Americas,Country,BRA,Brazil,Year,2018,false,Sex,Male,SEX_MLE,,,,,,,,,,47.8,,,41,,54.7,47.8 [41.0-54.7],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AFR,Africa,Country,STP,Sao Tome and Principe,Year,2018,false,Sex,Female,SEX_FMLE,,,,,,,,,,48,,,40.4,,56,48.0 [40.4-56.0],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2018,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,48.1,,,41.2,,55,48.1 [41.2-55.0],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2018,false,Sex,Male,SEX_MLE,,,,,,,,,,48.2,,,38.3,,58.4,48.2 [38.3-58.4],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,ARM,Armenia,Year,2018,false,Sex,Male,SEX_MLE,,,,,,,,,,48.2,,,38.6,,57.7,48.2 [38.6-57.7],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,HRV,Croatia,Year,2018,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,48.3,,,41.3,,55.3,48.3 [41.3-55.3],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,ROU,Romania,Year,2018,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,48.3,,,42.1,,54.2,48.3 [42.1-54.2],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,HUN,Hungary,Year,2018,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,48.4,,,38.6,,58.3,48.4 [38.6-58.3],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,LTU,Lithuania,Year,2018,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,48.4,,,39.6,,57.5,48.4 [39.6-57.5],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EMR,Eastern Mediterranean,Country,OMN,Oman,Year,2018,false,Sex,Male,SEX_MLE,,,,,,,,,,48.4,,,39.9,,57.2,48.4 [39.9-57.2],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,MDA,Republic of Moldova,Year,2018,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,48.5,,,41,,56.1,48.5 [41.0-56.1],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,WPR,Western Pacific,Country,TUV,Tuvalu,Year,2018,false,Sex,Male,SEX_MLE,,,,,,,,,,48.8,,,37.4,,60.5,48.8 [37.4-60.5],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AMR,Americas,Country,DOM,Dominican Republic,Year,2018,false,Sex,Male,SEX_MLE,,,,,,,,,,48.9,,,36.6,,61,48.9 [36.6-61.0],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,POL,Poland,Year,2018,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,48.9,,,44.1,,54,48.9 [44.1-54.0],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AMR,Americas,Country,DOM,Dominican Republic,Year,2018,false,Sex,Female,SEX_FMLE,,,,,,,,,,49.1,,,37.6,,61,49.1 [37.6-61.0],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AMR,Americas,Country,DOM,Dominican Republic,Year,2018,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,49.1,,,40.6,,57.8,49.1 [40.6-57.8],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,LVA,Latvia,Year,2018,false,Sex,Male,SEX_MLE,,,,,,,,,,49.2,,,36,,62.1,49.2 [36.0-62.1],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,CZE,Czechia,Year,2018,false,Sex,Male,SEX_MLE,,,,,,,,,,49.2,,,42.2,,56.1,49.2 [42.2-56.1],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,BLR,Belarus,Year,2018,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,49.3,,,43.5,,55.1,49.3 [43.5-55.1],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,BGR,Bulgaria,Year,2018,false,Sex,Male,SEX_MLE,,,,,,,,,,49.4,,,33.7,,65.4,49.4 [33.7-65.4],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,MKD,North Macedonia,Year,2018,false,Sex,Male,SEX_MLE,,,,,,,,,,49.4,,,34.4,,64.7,49.4 [34.4-64.7],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,MNE,Montenegro,Year,2018,false,Sex,Male,SEX_MLE,,,,,,,,,,49.5,,,34.4,,65.4,49.5 [34.4-65.4],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,SVN,Slovenia,Year,2018,false,Sex,Male,SEX_MLE,,,,,,,,,,49.6,,,33.9,,65.5,49.6 [33.9-65.5],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,MDA,Republic of Moldova,Year,2018,false,Sex,Male,SEX_MLE,,,,,,,,,,49.7,,,38.4,,61,49.7 [38.4-61.0],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,SRB,Serbia,Year,2018,false,Sex,Male,SEX_MLE,,,,,,,,,,49.8,,,39.4,,60.2,49.8 [39.4-60.2],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AMR,Americas,Country,DMA,Dominica,Year,2018,false,Sex,Female,SEX_FMLE,,,,,,,,,,49.9,,,36.9,,63.8,49.9 [36.9-63.8],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,WPR,Western Pacific,Country,TUV,Tuvalu,Year,2018,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,49.9,,,42.1,,57.6,49.9 [42.1-57.6],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,WPR,Western Pacific,Country,TUV,Tuvalu,Year,2018,false,Sex,Female,SEX_FMLE,,,,,,,,,,50.1,,,39.6,,60.6,50.1 [39.6-60.6],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,TJK,Tajikistan,Year,2018,false,Sex,Male,SEX_MLE,,,,,,,,,,50.6,,,41.3,,60.5,50.6 [41.3-60.5],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AMR,Americas,Country,PRY,Paraguay,Year,2018,false,Sex,Female,SEX_FMLE,,,,,,,,,,51.1,,,39.3,,63.1,51.1 [39.3-63.1],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,HRV,Croatia,Year,2018,false,Sex,Male,SEX_MLE,,,,,,,,,,51.3,,,41.2,,61.7,51.3 [41.2-61.7],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,BLR,Belarus,Year,2018,false,Sex,Male,SEX_MLE,,,,,,,,,,51.8,,,42.6,,60.6,51.8 [42.6-60.6],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,ROU,Romania,Year,2018,false,Sex,Male,SEX_MLE,,,,,,,,,,52.4,,,43.8,,61.4,52.4 [43.8-61.4],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AMR,Americas,Country,ARG,Argentina,Year,2018,false,Sex,Male,SEX_MLE,,,,,,,,,,53.4,,,45.2,,61.6,53.4 [45.2-61.6],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,LTU,Lithuania,Year,2018,false,Sex,Male,SEX_MLE,,,,,,,,,,54.5,,,40.9,,67.5,54.5 [40.9-67.5],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,POL,Poland,Year,2018,false,Sex,Male,SEX_MLE,,,,,,,,,,55.1,,,47.6,,62.8,55.1 [47.6-62.8],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,HUN,Hungary,Year,2018,false,Sex,Male,SEX_MLE,,,,,,,,,,56,,,42,,70.1,56.0 [42.0-70.1],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AMR,Americas,Country,PRY,Paraguay,Year,2018,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,56.4,,,47.5,,65.1,56.4 [47.5-65.1],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AMR,Americas,Country,PRY,Paraguay,Year,2018,false,Sex,Male,SEX_MLE,,,,,,,,,,61.5,,,48.8,,73.4,61.5 [48.8-73.4],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AMR,Americas,Country,PER,Peru,Year,2015,false,Sex,Female,SEX_FMLE,,,,,,,,,,18.6,,,16.7,,20.5,18.6 [16.7-20.5],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,CHE,Switzerland,Year,2015,false,Sex,Female,SEX_FMLE,,,,,,,,,,19.4,,,15.3,,24.1,19.4 [15.3-24.1],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AMR,Americas,Country,PER,Peru,Year,2015,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,19.9,,,18.4,,21.4,19.9 [18.4-21.4],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AMR,Americas,Country,CAN,Canada,Year,2015,false,Sex,Female,SEX_FMLE,,,,,,,,,,21,,,18.3,,24,21.0 [18.3-24.0],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AMR,Americas,Country,PER,Peru,Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,21.3,,,19,,23.8,21.3 [19.0-23.8],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2015,false,Sex,Female,SEX_FMLE,,,,,,,,,,22.3,,,20.5,,24.2,22.3 [20.5-24.2],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,ESP,Spain,Year,2015,false,Sex,Female,SEX_FMLE,,,,,,,,,,23.1,,,19.6,,26.9,23.1 [19.6-26.9],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AMR,Americas,Country,CAN,Canada,Year,2015,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,23.1,,,21,,25.4,23.1 [21.0-25.4],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AFR,Africa,Country,ERI,Eritrea,Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,23.5,,,16.5,,31.4,23.5 [16.5-31.4],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,23.6,,,17.6,,30.2,23.6 [17.6-30.2],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,23.7,,,19.9,,27.8,23.7 [19.9-27.8],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,WPR,Western Pacific,Country,JPN,Japan,Year,2015,false,Sex,Female,SEX_FMLE,,,,,,,,,,23.7,,,21.5,,26,23.7 [21.5-26.0],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,WPR,Western Pacific,Country,PNG,Papua New Guinea,Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,24,,,15.4,,34.1,24.0 [15.4-34.1],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,WPR,Western Pacific,Country,KHM,Cambodia,Year,2015,false,Sex,Female,SEX_FMLE,,,,,,,,,,24,,,16.8,,32,24.0 [16.8-32.0],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,CHE,Switzerland,Year,2015,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,24,,,20.4,,27.6,24.0 [20.4-27.6],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,2015,false,Sex,Female,SEX_FMLE,,,,,,,,,,24.2,,,22.4,,26.1,24.2 [22.4-26.1],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AFR,Africa,Country,ERI,Eritrea,Year,2015,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,24.3,,,19.1,,29.7,24.3 [19.1-29.7],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,WPR,Western Pacific,Country,KHM,Cambodia,Year,2015,false,Sex,Both sexes,SEX_BTSX,,,,,,,,,,24.6,,,19.2,,30.6,24.6 [19.2-30.6],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AFR,Africa,Country,ERI,Eritrea,Year,2015,false,Sex,Female,SEX_FMLE,,,,,,,,,,24.8,,,17.9,,32.5,24.8 [17.9-32.5],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,EUR,Europe,Country,FRA,France,Year,2015,false,Sex,Female,SEX_FMLE,,,,,,,,,,25.2,,,20.9,,29.9,25.2 [20.9-29.9],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,SEAR,South-East Asia,Country,PRK,Democratic People's Republic of Korea,Year,2015,false,Sex,Female,SEX_FMLE,,,,,,,,,,25.3,,,17.1,,34.2,25.3 [17.1-34.2],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,WPR,Western Pacific,Country,KHM,Cambodia,Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,25.3,,,17.3,,34,25.3 [17.3-34.0],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AMR,Americas,Country,CAN,Canada,Year,2015,false,Sex,Male,SEX_MLE,,,,,,,,,,25.3,,,22,,28.6,25.3 [22.0-28.6],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,AMR,Americas,Country,ECU,Ecuador,Year,2015,false,Sex,Female,SEX_FMLE,,,,,,,,,,25.5,,,21,,30.3,25.5 [21.0-30.3],,,EN,2021-08-20T07:00:00.000Z
NCD_HYP_PREVALENCE_A,"Prevalence of hypertension among adults aged 30-79 years, age-standardized",numeric,WPR,Western Pacific,Country,VNM,Viet Nam,Year,2015,false,Sex,Female,SEX_FMLE,,,,,,,,,,25.6,,,21.2,,30.5,25.6 [21.2-30.5],,,EN,2021-08-20T07:00:00.000Z
